 * Serving Flask app 'predict_health'
 * Debug mode: off
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.31.10.30:5000
Press CTRL+C to quit
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad request version ('=')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x96\x00\x00\x00\x99\x01\x00\x00\x8e\x00\x00\x00x\x9ccd \x00\\\\\x83½Cü\x03tÃL\x8dý¼ÝBKR\x8bK\x18\x10\\°\x12. f\x04â\x09ÿe\x0cf\x9f¼\x01b2x2ä1\x940¤2ä0h0\x041h2(0X0\x181\x982\x983\x980ø\x00yî\x0c\x99\x0cé\x0c\x89\x0cI@º\x04È÷\x03ª-a(gÈg(bÈ\x06ò\x9d\x81¬< LeH\x06\x8ag\x82y$\x01\x1eM\x81«E\x0c\x0c\x07V\x1ck@\x97b$Í¤\x81\x01\x00\x04ò\x1f=" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x89\x05\x0d\x0b\x80¬\x9cú\x99Rwg5=õõK*D³¨\x87î²\x12SP#½LvN Ú\x7f\x06ÿ1!ûÅúÎ\x03y^s[\x0bó5Yi-ì+6ò\x064esí\x81\x90\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03u\x04ã\x11¨HÏ\x94vÜñ\x91ñ!Þ.¥\x0d·]§óa};jÛFV\x07\x1f\x95\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03øÓ\\µu/áªûÓhÅ\x03Vï!£P³q\x10V\x93Ê\x89xÏ\x00Ö¹\x81$\x00\x00\x1aÀ/À+À\x11À\x07À\x13À')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03øÓ\\µu/áªûÓhÅ\x03Vï!£P³q\x10V\x93Ê\x89xÏ\x00Ö¹\x81$\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad request version ('~èg')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03Â3&ÿ\x13\x81Ê\x85Rûæv\x1a±3y ß\x85ôD}uq\x96!TÇKTõD ~èg" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03"÷Bó~b7\x83æ\x16\x11p9@Í1\x8fi`|_\x90CuÝôÒÚ\x1d\x1d\x9a6 Õ\x8b\x95\x90\x1a(P\x16´"\x18Ð\x08í>\x9f\x89H¶ÄÓ³i^õ»\x18v\x06Ì \x81\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03¿å§\x07îÇ\x12Y\x99\x93\x9d\x86ÆCø¥«KÖá¡:XCe@\x82¯¤Ò\x83\x09 \x092qÅe\x7ffL<\x90è}¶\x1a\x12Þß¹\x061ä\x8d\x17\x94Èî~\x0d\x03J.3\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03y\x97I\x0ekeª\x86¦ÑVY\x88=ùröª¯L£>¡\x0d\x09óü÷çæ9s \x1c\x06áb\x98\x8e\\A\x1cu!Y\x83\x0db\x1a»kªþËPézx\x9e a1´\x93=\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x0b\x10÷\x89-S\x88ÚiF\x8d\x9a\x87\x84që\x81ý£ ±\x86m¶u\x8bùÂÖò\x9bÐ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:13] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:13] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03¥\x19cHìg\x80V[NZ­v\x05i\x07¼<\x17!`\x1crã\x80\x9av\x07Ç&Ês ù\x19Þ\x06ùz8Tcz!ÔT\x1ax\x01\x9cyX\x19XÖm7CD¾ÿ\x8bÞô\x89\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:14] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:14] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03ÈÉÕÁ¢¶2&&º¥JRë\x1cø@XëxD\x14\x02W\x07\x8e2\x87\x9e\x9fÒ¨ \x1d\x1fäÔ\x903ó\x14Á¿ö3´\x93ÔªÕ\x02k\x006\x06\x8b\x05\x97¶gEâU)\x15\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:14] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03]µAfÍ´\x9a:¿\x05w?³¸ÁMg\x1a\x04+\x12°\x1a\x04"t©bZÎ,\x04\x00\x00\x1aÀ/À+À\x11À\x07À\x13À')
43.129.97.125 - - [26/Nov/2024 03:43:14] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03]µAfÍ´\x9a:¿\x05w?³¸ÁMg\x1a\x04+\x12°\x1a\x04"t©bZÎ,\x04\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:14] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:14] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x032I\x9f\x92õ*AV\x02[3\x9fÍ\x93\x9b\x1c\x94\x10ìpý¦¼3\x0fôh\x08j\x13=\x93  þú¹wd8ÅûÚbÏÖ\x16\x07¡-CJ?\x14\x8d[\x82\x85;)Ì-<£¸\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:14] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:14] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03·Æ& \x19Ãil{J²t>m?L²s\x84[)\x16q9zfÙ;®\x10ðS\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:15] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:15] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03³à\x12T\x96é\x8d2ÌF\x98B\x8eM÷° ù£æÃ¶|\x7fnË\x98(ú=EC cz7e.àq==Ô²S­t\x1e\x84¿\x10ô\x05¾\x18zw\x14ÅÍ.ÞL:P\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:15] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:15] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03U|KB\x92l@ô¹EX\x0d%B\x1c¿OûIÛ\x04äíÊ(pÁ\x8dy©\x879 \x8c2U5{Æ\x10e\x01\x0d«?g\x0eÕÆo\x1fÀÅ»°ø\x94Ä:Ôe¿6Ô¼\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:15] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:15] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x1a\x83\x09\x8cæ¡i\x91Æ2ËQµÌäUé ¹Ã\x0bRµÞ9r\x0eFé$ÚS\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:15] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:15] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03QmÄ±\x1fä\x054hZdæîf°\x06æ\x0e\x08å<*¾=ñÙIE\x99;¤ç\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:15] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:15] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03³\x11©½.YØR\x19x¦Ü\x8e\x994ðÀÍâ\x97bæå\x84\x98ÙÆj¬\x0b\x09§ 2(¼s\x03\x81=\x9c{³ÔKÓºc$ÐÂ\x99\x82á\x1b\x95yÔÅµÈ\x1b5";\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:15] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:15] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03¹Iû\x0fÍU\x04»á®ç\x94Ûbp\x15\x0dtìYk;¤ðò½H²f\x1d²\x1d\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:15] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:15] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03£\x9eýTÞMÃØû8\x19@ÏóX\x88B\x1eÎ\x10dÓÐÃ>©\x84T'¯iÏ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:15] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x84Û.ÁR"¿ç°!ã\x89ªï\x9eRk')
43.129.97.125 - - [26/Nov/2024 03:43:15] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x84Û.ÁR"¿ç°!ã\x89ªï\x9eRk\x09!åâ~" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:15] code 400, message Bad request syntax ('\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03¼I|')
43.129.97.125 - - [26/Nov/2024 03:43:15] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03¼I|" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:16] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:16] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x01¿vÖ\x92\x1ca±ss\x09üô\x1aóXEü]ªmþ\x82\x94Ç(Ôø\x11\x01µÌ \x95O\x9c\x12\x90O­=\x1bÆ¼u\x86\x84\x1c \x06'\x89¸ñ\\P\x95!¬ïÅ\x9f\x12¬ê\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:16] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:16] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03³ã\x8d\x8eP©\x7fÄ\x18_\x94YaN6å×½{\x99\x17h\x81Á#\x8a\x9f¨\x9cVc\x00 âz¬È½áã'C\x86\x14\x9a\x0b)SVF9­\x07³÷\x0f\x16hèº=´Ô\x93\x17\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:16] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:16] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03À@1\x856Ñ©<­p=o\x81(\x16áxÃ»\x01µ(2´µg\x16\x8eÉ\x1cçá\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:16] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:16] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03ÄÚ\x0f´\x81P÷CÚ\x98á\x06Zçpog\x13\x1aÝü\x9e\x1e\x11\x9eØw±»\x19u\\ Ø°hSB8\x8e\x89£\x9dv\x998Ð0ÿ\x91Q\x0dsz\x7fFâ\x8bä\x9a}\x8a\x08\x81\x12\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:16] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:16] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03mS\x0e\x0e\x1a6iÐ\x9evÃ]ðZÖ\x06°NÞ«3Ë\x99S}\x98»\x87\x9cSË} ü\x81Þ\x87ÝÙøõàT\x98ü\x89\x02G\x9aài-\x18\x8eT\x10c§¢lS\x9f¸\x9d'\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:16] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:16] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03öì\x8c¤É¯¦\x15âC?ùp%\x8d\x81D®åØJ-\x09:Øå¿\x0fÝ\x8f4ò\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:17] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:17] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x18»C´M¥\x9cv\x03\x98ß2­\x87Ó$¼ó\x0c.\x1fpÄÏ\x99¸à´ã\x91È«\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:17] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:17] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03tbÜÍ\x1cB^\x9b\x02ÝæZ8íý¾^p\x97ØGé·Ä2\x1bnØM>ÛW\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:17] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:17] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03ÙÇ\x9fÐË\x9a(}ø\x0c/\x945²\x84·ýU\x95MÚ_\x1fÎÿp:Í\x8dñ\x95) `áügg Éï.ð.\x90vÒ5\x00\x9bX;¸\x1f^Èá8\x00r\x8c\x80^e1\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:17] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:17] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03ô\x83\x05¡dî5uÖ\x08­z\x03\x8d§º\x98ï\x17\x98§»á\x82Td\x95¥3\x9ayÃ UÉ?f6\x85#2l(´\x0e\x0b{Ð\x9ek\x93 /\x9c öm£\x95±ûÔ;{!\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:17] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:17] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x037\x86q2@àµ\x84¯ë8AÕ\x10\x82Ä³\x0d® 1Âÿ\x7fc\x97TÐ\x96±\x11*\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:17] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:17] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x95 ÊâåÙ\x15R»¢\x1dèËF8!¬ê'ù%Dÿ?"\x08\x1f\x97ápOý\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:17] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:17] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x1d\x95\x13I\x04õ'>\x1c+Oz2;\x1dÊË¦p\x18siOR!±º( "æÈ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:18] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x11\x8c\x02JÖb>F\x90\x82ßBU´5\x05°£úqú!\x05\x8cV\x82Dè\x06\x8d\x10`\x00\x00\x1aÀ/À+À\x11À\x07À\x13À')
43.129.97.125 - - [26/Nov/2024 03:43:18] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x11\x8c\x02JÖb>F\x90\x82ßBU´5\x05°£úqú!\x05\x8cV\x82Dè\x06\x8d\x10`\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:18] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:18] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x96©Ä\x07\x849?[ÿ\x91´ç0óX\x96bì¶]\x00\x047e#ÉQ\x8c\x93jóO \x04;c:ºæ`Ê½ú½ÿ¢®ý$ñ\\\x88øä.h½þ{×¹°v\x03Ð\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:18] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:18] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03ËA\x196njÍ«m\x1f\x8cáKÏ\x09ì3ä-Ï\x1b_°\x92âHúíÀÔÐU\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:18] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:18] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03Í\x09/Ñ\x95Ä\x96ô%dB8ìõà\x09ß]¯Ð\x88\x00$\x1f»Ý2Ú\x1a\x15º^\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:18] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:18] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x07\x91U^®p¹\x1aÉ\x0bÿé®Êé_ªÊé<%dï\x19z¢\x83\x95\x80rAö ZÎo¢('³|\\esýuÿ~>M~ißîÊà\x7f!ÁååVpj\x1c\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:18] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:18] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03»÷\x15!\x09táé\x8cçV5oíòõ³q¼\x98\x83\x11y\x94(\x1aLý\x98\x0f\x043\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:18] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:18] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03*\x965t\x18\x00Ä\x88ÝOà\x8cágY¯R>k\x99\x84Ár\x12\x93+µòÍÑ\x92\x88 h\x9c\x08\x92p\x8cå\x95W\x87f¢\x9fË\x94ÑÖ^\x87nQÔ\x16éc\x18Û0rN\x7fê\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:18] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:18] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03ry¥t\x0dÆ5\x95\x8d\x91ºdùPT=ÉSåÖq4Y\x88êN\x92 :_]é ú¬ÐÙ\x9efavZPæ{ý³:wk,'ª5n\x12¬`\x12üf(uî3\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:19] code 400, message Bad request version ('38\x1aª\x17rvvÀÌî$Ê·¦ÊòèÜ®æà\x8axD^¤\x86Ýæ')
43.129.97.125 - - [26/Nov/2024 03:43:19] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03»3¡\x97\x9f\x19\x9b&)²Ê[\x8b\x1dõ¸í+Ñ\x89 ¡\x16\x19\x8cÅDÌÀµ\x90\x07 38\x1aª\x17rvvÀÌî$Ê·¦ÊòèÜ®æà\x8axD^¤\x86Ýæ" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:19] "GET /fssdcsrweqww.ini HTTP/1.1" 404 -
43.129.97.125 - - [26/Nov/2024 03:43:19] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:19] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03%FL\x8f\x0d\x8d\x8a}fnOÓ 0_\x19³xn®ãT\x03áßÕ\x83güÞe¹ è\x02\x9fgÕ\x99ÈÇB"#"t\x1a­\x14\x08íBG'£OJXSbL»à\x83!\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:19] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:19] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x8c\x1d\x9f;\x8eó>\x92\x9e=\x02\x1fû\x8e\x12¥ÅZ×\x99/ïËT­ß\x85\x9fÇËì\x02 DD/JÅ¿ñ\x85C\x10÷¤ö3\x8aµV\x88qó»\x1dµê8n\x85ü0\x05\x1dÕ\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad HTTP/0.9 request type ("\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03¼(¾\x89ðï\x9f¡ó\x87Å¶4*w'7\x8cþ;(Ô£c®Î\x86µ\x87'ÞÌ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À")
43.129.97.125 - - [26/Nov/2024 03:43:20] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03¼(¾\x89ðï\x9f¡ó\x87Å¶4*w'7\x8cþ;(Ô£c®Î\x86µ\x87'ÞÌ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:20] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x1aÑ\x8eË\x98½iM!Xø-©j\x11·\x93aíN\x84\x8d\x15¯\x82"RC\x1aä\x84ò ­M«ô\x16o@\x1b÷.£[\x94g\x05\x02\x1eµ\x91!\x03:°\x92~ü\x03^/í{\x8d\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:20] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03|Kz6\x9cðØúÒ3w¸¸³úk{\x9f\x97\x0d\x9fT\x9brBÌ[\x89«5BZ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:20] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03ñ\x80*ÛêóbïU\x0d1\x8cÂÅßÕ7\x94æÐ\x97q\x13\x0cÍ«\x05.dg"µ ¶Ø\x04;Ëc\x95êAM\x98\x14ßF»îå@#â\x88­è\x03ÓPTç?^?\x90\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad request version ('µW\x99z\x11/+÷/K')
43.129.97.125 - - [26/Nov/2024 03:43:20] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03Æ\x17\x1fî9óU\x83n\x8f¿ª:\x9cyE¾ç\x96H¡ó\x1dÍ\x07ïê\x9c\x03\x06\x82\x12 £ï¡\x10¦}\x08\x01¼Ã\x97\x98;\x83K¶k\x1aVï\x0dµW\x99z\x11/+÷/K" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:20] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03W¬Æy\x9b$a#ï\x0d\x82I¬Ç\x93\x91ñ ä§\x9bì\x8d¹\x94-\x97,E\x1d\x9b\x91\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:20] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03þÌ¸\x1b\x9b¾ê\x91f`V\x93\x14TÌ¯X\x1b¬2ø:Ð\x97ÜÄæ\x9c\x9dße\x1f\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:20] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03éÄÅó\x8e\x1e{K\x90Ý\x80þál@\x82äWëM¸ÑÈw·ë\x1b:æÖñ|\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:43:20] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03â\x1c´9Ý8EkÊÏ®©\x92W,\x01XÜò[í¯a\x08kò\x1a"È\x1b&=\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:43:20] code 400, message Bad request syntax ('\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x035¾8öçyDË\x97[jÚ;å;@¿þFáW')
